2015-02-13 10:03:51,391 [11] INFO  Umbraco.Core.PluginManager - [Thread 1] Determining hash of code files on disk
 ALTER TABLE [cmsMemberType] ADD CONSTRAINT [FK_cmsMemberType_umbracoNode_id] FOREIGN KEY ([NodeId]) REFERENCES [umbracoNode] ([id])
2015-02-13 10:04:44,326 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 14] Create Foreign Key sql -1:
 ALTER TABLE [cmsMemberType] ADD CONSTRAINT [FK_cmsMemberType_cmsContentType_nodeId] FOREIGN KEY ([NodeId]) REFERENCES [cmsContentType] ([nodeId])
2015-02-13 10:04:44,898 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 14] New table 'cmsMemberType' was created
2015-02-13 10:04:44,985 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 14] Create Table sql -1:
 CREATE TABLE [cmsMember] ([nodeId] INTEGER NOT NULL,
[Email] NVARCHAR(1000) NOT NULL CONSTRAINT [DF_cmsMember_Email] DEFAULT (''''),
[LoginName] NVARCHAR(1000) NOT NULL CONSTRAINT [DF_cmsMember_LoginName] DEFAULT (''''),
[Password] NVARCHAR(1000) NOT NULL CONSTRAINT [DF_cmsMember_Password] DEFAULT (''''))
2015-02-13 10:04:44,985 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 14] Primary Key sql -1:
 ALTER TABLE [cmsMember] ADD CONSTRAINT [PK_cmsMember] PRIMARY KEY ([nodeId])
2015-02-13 10:04:44,985 [11] INFO  Umbraco.Core.Persistence.Migrations.Initial.BaseDataCreation - [Thread 14] Creating data in table cmsMember
2015-02-13 10:04:44,985 [11] INFO  Umbraco.Core.Persistence.Migrations.Initial.BaseDataCreation - [Thread 14] Done creating data in table cmsMember
2015-02-13 10:04:44,987 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 14] Create Foreign Key sql -1:
 ALTER TABLE [cmsMember] ADD CONSTRAINT [FK_cmsMember_cmsContent_nodeId] FOREIGN KEY ([nodeId]) REFERENCES [cmsContent] ([nodeId])
2015-02-13 10:04:44,988 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 14] Create Foreign Key sql -1:
 ALTER TABLE [cmsMember] ADD CONSTRAINT [FK_cmsMember_umbracoNode_id] FOREIGN KEY ([nodeId]) REFERENCES [umbracoNode] ([id])
2015-02-13 10:04:45,099 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 14] New table 'cmsMember' was created
2015-02-13 10:04:45,183 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 14] Create Table sql -1:
 CREATE TABLE [cmsMember2MemberGroup] ([Member] INTEGER NOT NULL,
[MemberGroup] INTEGER NOT NULL)
2015-02-13 10:04:45,183 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 14] Primary Key sql -1:
 ALTER TABLE [cmsMember2MemberGroup] ADD CONSTRAINT [PK_cmsMember2MemberGroup] PRIMARY KEY ([Member], [MemberGroup])
2015-02-13 10:04:45,183 [11] INFO  Umbraco.Core.Persistence.Migrations.Initial.BaseDataCreation - [Thread 14] Creating data in table cmsMember2MemberGroup
2015-02-13 10:04:45,183 [11] INFO  Umbraco.Core.Persistence.Migrations.Initial.BaseDataCreation - [Thread 14] Done creating data in table cmsMember2MemberGroup
2015-02-13 10:04:45,184 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 14] Create Foreign Key sql -1:
 ALTER TABLE [cmsMember2MemberGroup] ADD CONSTRAINT [FK_cmsMember2MemberGroup_cmsMember_nodeId] FOREIGN KEY ([Member]) REFERENCES [cmsMember] ([nodeId])
2015-02-13 10:04:45,185 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 14] Create Foreign Key sql -1:
 ALTER TABLE [cmsMember2MemberGroup] ADD CONSTRAINT [FK_cmsMember2MemberGroup_umbracoNode_id] FOREIGN KEY ([MemberGroup]) REFERENCES [umbracoNode] ([id])
2015-02-13 10:04:45,295 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 14] New table 'cmsMember2MemberGroup' was created
2015-02-13 10:04:45,368 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 14] Create Table sql -1:
 CREATE TABLE [cmsContentXml] ([nodeId] INTEGER NOT NULL,
[xml] NTEXT NOT NULL)
2015-02-13 10:04:45,369 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 14] Primary Key sql -1:
 ALTER TABLE [cmsContentXml] ADD CONSTRAINT [PK_cmsContentXml] PRIMARY KEY ([nodeId])
2015-02-13 10:04:45,369 [11] INFO  Umbraco.Core.Persistence.Migrations.Initial.BaseDataCreation - [Thread 14] Creating data in table cmsContentXml
2015-02-13 10:04:45,369 [11] INFO  Umbraco.Core.Persistence.Migrations.Initial.BaseDataCreation - [Thread 14] Done creating data in table cmsContentXml
2015-02-13 10:04:45,370 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 14] Create Foreign Key sql -1:
 ALTER TABLE [cmsContentXml] ADD CONSTRAINT [FK_cmsContentXml_cmsContent_nodeId] FOREIGN KEY ([nodeId]) REFERENCES [cmsContent] ([nodeId])
2015-02-13 10:04:45,596 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 14] New table 'cmsContentXml' was created
2015-02-13 10:04:45,683 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 14] Create Table sql -1:
 CREATE TABLE [cmsPreviewXml] ([nodeId] INTEGER NOT NULL,
[versionId] UniqueIdentifier NOT NULL,
[timestamp] DATETIME NOT NULL,
[xml] NTEXT NOT NULL)
2015-02-13 10:04:45,684 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 14] Primary Key sql -1:
 ALTER TABLE [cmsPreviewXml] ADD CONSTRAINT [PK_cmsContentPreviewXml] PRIMARY KEY ([nodeId], [versionId])
2015-02-13 10:04:45,684 [11] INFO  Umbraco.Core.Persistence.Migrations.Initial.BaseDataCreation - [Thread 14] Creating data in table cmsPreviewXml
2015-02-13 10:04:45,684 [11] INFO  Umbraco.Core.Persistence.Migrations.Initial.BaseDataCreation - [Thread 14] Done creating data in table cmsPreviewXml
2015-02-13 10:04:45,686 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 14] Create Foreign Key sql -1:
 ALTER TABLE [cmsPreviewXml] ADD CONSTRAINT [FK_cmsPreviewXml_cmsContent_nodeId] FOREIGN KEY ([nodeId]) REFERENCES [cmsContent] ([nodeId])
2015-02-13 10:04:45,686 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 14] Create Foreign Key sql -1:
 ALTER TABLE [cmsPreviewXml] ADD CONSTRAINT [FK_cmsPreviewXml_cmsContentVersion_VersionId] FOREIGN KEY ([versionId]) REFERENCES [cmsContentVersion] ([VersionId])
2015-02-13 10:04:45,936 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 14] New table 'cmsPreviewXml' was created
2015-02-13 10:04:46,049 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 14] Create Table sql -1:
 CREATE TABLE [cmsPropertyTypeGroup] ([id] INTEGER NOT NULL IDENTITY(12,1),
[parentGroupId] INTEGER NULL,
[contenttypeNodeId] INTEGER NOT NULL,
[text] NVARCHAR(255) NOT NULL,
[sortorder] INTEGER NOT NULL)
2015-02-13 10:04:46,050 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 14] Primary Key sql -1:
 ALTER TABLE [cmsPropertyTypeGroup] ADD CONSTRAINT [PK_cmsPropertyTypeGroup] PRIMARY KEY ([id])
2015-02-13 10:04:46,050 [11] INFO  Umbraco.Core.Persistence.Migrations.Initial.BaseDataCreation - [Thread 14] Creating data in table cmsPropertyTypeGroup
2015-02-13 10:04:46,055 [11] INFO  Umbraco.Core.Persistence.Migrations.Initial.BaseDataCreation - [Thread 14] Done creating data in table cmsPropertyTypeGroup
2015-02-13 10:04:46,056 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 14] Create Foreign Key sql -1:
 ALTER TABLE [cmsPropertyTypeGroup] ADD CONSTRAINT [FK_cmsPropertyTypeGroup_cmsPropertyTypeGroup_id] FOREIGN KEY ([parentGroupId]) REFERENCES [cmsPropertyTypeGroup] ([id])
2015-02-13 10:04:46,057 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 14] Create Foreign Key sql -1:
 ALTER TABLE [cmsPropertyTypeGroup] ADD CONSTRAINT [FK_cmsPropertyTypeGroup_cmsContentType_nodeId] FOREIGN KEY ([contenttypeNodeId]) REFERENCES [cmsContentType] ([nodeId])
2015-02-13 10:04:46,154 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 14] New table 'cmsPropertyTypeGroup' was created
2015-02-13 10:04:46,226 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 14] Create Table sql -1:
 CREATE TABLE [cmsPropertyType] ([id] INTEGER NOT NULL IDENTITY(50,1),
[dataTypeId] INTEGER NOT NULL,
[contentTypeId] INTEGER NOT NULL,
[propertyTypeGroupId] INTEGER NULL,
[Alias] NVARCHAR(255) NOT NULL,
[Name] NVARCHAR(255) NULL,
[helpText] NVARCHAR(1000) NULL,
[sortOrder] INTEGER NOT NULL CONSTRAINT [DF_cmsPropertyType_sortOrder] DEFAULT ('0'),
[mandatory] BIT NOT NULL CONSTRAINT [DF_cmsPropertyType_mandatory] DEFAULT ('0'),
[validationRegExp] NVARCHAR(255) NULL,
[Description] NVARCHAR(2000) NULL)
2015-02-13 10:04:46,227 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 14] Primary Key sql -1:
 ALTER TABLE [cmsPropertyType] ADD CONSTRAINT [PK_cmsPropertyType] PRIMARY KEY ([id])
2015-02-13 10:04:46,227 [11] INFO  Umbraco.Core.Persistence.Migrations.Initial.BaseDataCreation - [Thread 14] Creating data in table cmsPropertyType
2015-02-13 10:04:46,242 [11] INFO  Umbraco.Core.Persistence.Migrations.Initial.BaseDataCreation - [Thread 14] Done creating data in table cmsPropertyType
2015-02-13 10:04:46,243 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 14] Create Foreign Key sql -1:
 ALTER TABLE [cmsPropertyType] ADD CONSTRAINT [FK_cmsPropertyType_cmsDataType_nodeId] FOREIGN KEY ([dataTypeId]) REFERENCES [cmsDataType] ([nodeId])
2015-02-13 10:04:46,244 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 14] Create Foreign Key sql -1:
 ALTER TABLE [cmsPropertyType] ADD CONSTRAINT [FK_cmsPropertyType_cmsContentType_nodeId] FOREIGN KEY ([contentTypeId]) REFERENCES [cmsContentType] ([nodeId])
2015-02-13 10:04:46,245 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 14] Create Foreign Key sql -1:
 ALTER TABLE [cmsPropertyType] ADD CONSTRAINT [FK_cmsPropertyType_cmsPropertyTypeGroup_id] FOREIGN KEY ([propertyTypeGroupId]) REFERENCES [cmsPropertyTypeGroup] ([id])
2015-02-13 10:04:46,329 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 14] New table 'cmsPropertyType' was created
2015-02-13 10:04:46,402 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 14] Create Table sql -1:
 CREATE TABLE [cmsPropertyData] ([id] INTEGER NOT NULL IDENTITY(1,1),
[contentNodeId] INTEGER NOT NULL,
[versionId] UniqueIdentifier NULL,
[propertytypeid] INTEGER NOT NULL,
[dataInt] INTEGER NULL,
[dataDate] DATETIME NULL,
[dataNvarchar] NVARCHAR(500) NULL,
[dataNtext] NTEXT NULL)
2015-02-13 10:04:46,403 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 14] Primary Key sql -1:
 ALTER TABLE [cmsPropertyData] ADD CONSTRAINT [PK_cmsPropertyData] PRIMARY KEY ([id])
2015-02-13 10:04:46,404 [11] INFO  Umbraco.Core.Persistence.Migrations.Initial.BaseDataCreation - [Thread 14] Creating data in table cmsPropertyData
2015-02-13 10:04:46,404 [11] INFO  Umbraco.Core.Persistence.Migrations.Initial.BaseDataCreation - [Thread 14] Done creating data in table cmsPropertyData
2015-02-13 10:04:46,405 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 14] Create Foreign Key sql -1:
 ALTER TABLE [cmsPropertyData] ADD CONSTRAINT [FK_cmsPropertyData_umbracoNode_id] FOREIGN KEY ([contentNodeId]) REFERENCES [umbracoNode] ([id])
2015-02-13 10:04:46,406 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 14] Create Foreign Key sql -1:
 ALTER TABLE [cmsPropertyData] ADD CONSTRAINT [FK_cmsPropertyData_cmsPropertyType_id] FOREIGN KEY ([propertytypeid]) REFERENCES [cmsPropertyType] ([id])
2015-02-13 10:04:46,406 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 14] Create Index sql -1:
 CREATE NONCLUSTERED INDEX [IX_cmsPropertyData] ON [cmsPropertyData] ([id])
2015-02-13 10:04:46,407 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 14] Create Index sql -1:
 CREATE NONCLUSTERED INDEX [IX_cmsPropertyData_1] ON [cmsPropertyData] ([contentNodeId])
2015-02-13 10:04:46,409 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 14] Create Index sql -1:
 CREATE NONCLUSTERED INDEX [IX_cmsPropertyData_2] ON [cmsPropertyData] ([versionId])
2015-02-13 10:04:46,411 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 14] Create Index sql -1:
 CREATE NONCLUSTERED INDEX [IX_cmsPropertyData_3] ON [cmsPropertyData] ([propertytypeid])
2015-02-13 10:04:46,693 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 14] New table 'cmsPropertyData' was created
2015-02-13 10:04:46,777 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 14] Create Table sql -1:
 CREATE TABLE [umbracoRelationType] ([id] INTEGER NOT NULL IDENTITY(2,1),
[dual] BIT NOT NULL,
[parentObjectType] UniqueIdentifier NOT NULL,
[childObjectType] UniqueIdentifier NOT NULL,
[name] NVARCHAR(255) NOT NULL,
[alias] NVARCHAR(100) NULL)
2015-02-13 10:04:46,778 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 14] Primary Key sql -1:
 ALTER TABLE [umbracoRelationType] ADD CONSTRAINT [PK_umbracoRelationType] PRIMARY KEY ([id])
2015-02-13 10:04:46,778 [11] INFO  Umbraco.Core.Persistence.Migrations.Initial.BaseDataCreation - [Thread 14] Creating data in table umbracoRelationType
2015-02-13 10:04:46,780 [11] INFO  Umbraco.Core.Persistence.Migrations.Initial.BaseDataCreation - [Thread 14] Done creating data in table umbracoRelationType
2015-02-13 10:04:46,905 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 14] New table 'umbracoRelationType' was created
2015-02-13 10:04:46,978 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 14] Create Table sql -1:
 CREATE TABLE [umbracoRelation] ([id] INTEGER NOT NULL IDENTITY(1,1),
[parentId] INTEGER NOT NULL,
[childId] INTEGER NOT NULL,
[relType] INTEGER NOT NULL,
[datetime] DATETIME NOT NULL CONSTRAINT [DF_umbracoRelation_datetime] DEFAULT (getdate()),
[comment] NVARCHAR(1000) NOT NULL)
2015-02-13 10:04:46,979 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 14] Primary Key sql -1:
 ALTER TABLE [umbracoRelation] ADD CONSTRAINT [PK_umbracoRelation] PRIMARY KEY ([id])
2015-02-13 10:04:46,979 [11] INFO  Umbraco.Core.Persistence.Migrations.Initial.BaseDataCreation - [Thread 14] Creating data in table umbracoRelation
2015-02-13 10:04:46,979 [11] INFO  Umbraco.Core.Persistence.Migrations.Initial.BaseDataCreation - [Thread 14] Done creating data in table umbracoRelation
2015-02-13 10:04:46,980 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 14] Create Foreign Key sql -1:
 ALTER TABLE [umbracoRelation] ADD CONSTRAINT [FK_umbracoRelation_umbracoNode] FOREIGN KEY ([parentId]) REFERENCES [umbracoNode] ([id])
2015-02-13 10:04:46,981 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 14] Create Foreign Key sql -1:
 ALTER TABLE [umbracoRelation] ADD CONSTRAINT [FK_umbracoRelation_umbracoNode1] FOREIGN KEY ([childId]) REFERENCES [umbracoNode] ([id])
2015-02-13 10:04:46,982 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 14] Create Foreign Key sql -1:
 ALTER TABLE [umbracoRelation] ADD CONSTRAINT [FK_umbracoRelation_umbracoRelationType_id] FOREIGN KEY ([relType]) REFERENCES [umbracoRelationType] ([id])
2015-02-13 10:04:47,087 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 14] New table 'umbracoRelation' was created
2015-02-13 10:04:47,163 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 14] Create Table sql -1:
 CREATE TABLE [cmsStylesheet] ([nodeId] INTEGER NOT NULL,
[filename] NVARCHAR(100) NOT NULL,
[content] NTEXT NULL)
2015-02-13 10:04:47,164 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 14] Primary Key sql -1:
 ALTER TABLE [cmsStylesheet] ADD CONSTRAINT [PK_cmsStylesheet] PRIMARY KEY ([nodeId])
2015-02-13 10:04:47,164 [11] INFO  Umbraco.Core.Persistence.Migrations.Initial.BaseDataCreation - [Thread 14] Creating data in table cmsStylesheet
2015-02-13 10:04:47,164 [11] INFO  Umbraco.Core.Persistence.Migrations.Initial.BaseDataCreation - [Thread 14] Done creating data in table cmsStylesheet
2015-02-13 10:04:47,166 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 14] Create Foreign Key sql -1:
 ALTER TABLE [cmsStylesheet] ADD CONSTRAINT [FK_cmsStylesheet_umbracoNode_id] FOREIGN KEY ([nodeId]) REFERENCES [umbracoNode] ([id])
2015-02-13 10:04:47,263 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 14] New table 'cmsStylesheet' was created
2015-02-13 10:04:47,347 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 14] Create Table sql -1:
 CREATE TABLE [cmsStylesheetProperty] ([nodeId] INTEGER NOT NULL,
[stylesheetPropertyEditor] BIT NULL,
[stylesheetPropertyAlias] NVARCHAR(50) NULL,
[stylesheetPropertyValue] NVARCHAR(400) NULL)
2015-02-13 10:04:47,348 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 14] Primary Key sql -1:
 ALTER TABLE [cmsStylesheetProperty] ADD CONSTRAINT [PK_cmsStylesheetProperty] PRIMARY KEY ([nodeId])
2015-02-13 10:04:47,348 [11] INFO  Umbraco.Core.Persistence.Migrations.Initial.BaseDataCreation - [Thread 14] Creating data in table cmsStylesheetProperty
2015-02-13 10:04:47,348 [11] INFO  Umbraco.Core.Persistence.Migrations.Initial.BaseDataCreation - [Thread 14] Done creating data in table cmsStylesheetProperty
2015-02-13 10:04:47,454 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 14] New table 'cmsStylesheetProperty' was created
2015-02-13 10:04:47,524 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 14] Create Table sql -1:
 CREATE TABLE [cmsTags] ([id] INTEGER NOT NULL IDENTITY(1,1),
[tag] NVARCHAR(200) NULL,
[ParentId] INTEGER NULL,
[group] NVARCHAR(100) NULL)
2015-02-13 10:04:47,525 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 14] Primary Key sql -1:
 ALTER TABLE [cmsTags] ADD CONSTRAINT [PK_cmsTags] PRIMARY KEY ([id])
2015-02-13 10:04:47,525 [11] INFO  Umbraco.Core.Persistence.Migrations.Initial.BaseDataCreation - [Thread 14] Creating data in table cmsTags
2015-02-13 10:04:47,525 [11] INFO  Umbraco.Core.Persistence.Migrations.Initial.BaseDataCreation - [Thread 14] Done creating data in table cmsTags
2015-02-13 10:04:47,527 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 14] Create Foreign Key sql -1:
 ALTER TABLE [cmsTags] ADD CONSTRAINT [FK_cmsTags_cmsTags] FOREIGN KEY ([ParentId]) REFERENCES [cmsTags] ([id])
2015-02-13 10:04:47,528 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 14] Create Index sql -1:
 CREATE NONCLUSTERED INDEX [IX_cmsTags] ON [cmsTags] ([tag],[group])
2015-02-13 10:04:48,046 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 14] New table 'cmsTags' was created
2015-02-13 10:04:48,137 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 14] Create Table sql -1:
 CREATE TABLE [cmsTagRelationship] ([nodeId] INTEGER NOT NULL,
[tagId] INTEGER NOT NULL,
[propertyTypeId] INTEGER NOT NULL)
2015-02-13 10:04:48,138 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 14] Primary Key sql -1:
 ALTER TABLE [cmsTagRelationship] ADD CONSTRAINT [PK_cmsTagRelationship] PRIMARY KEY ([nodeId], [propertyTypeId], [tagId])
2015-02-13 10:04:48,138 [11] INFO  Umbraco.Core.Persistence.Migrations.Initial.BaseDataCreation - [Thread 14] Creating data in table cmsTagRelationship
2015-02-13 10:04:48,138 [11] INFO  Umbraco.Core.Persistence.Migrations.Initial.BaseDataCreation - [Thread 14] Done creating data in table cmsTagRelationship
2015-02-13 10:04:48,139 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 14] Create Foreign Key sql -1:
 ALTER TABLE [cmsTagRelationship] ADD CONSTRAINT [FK_cmsTagRelationship_cmsContent] FOREIGN KEY ([nodeId]) REFERENCES [cmsContent] ([nodeId])
2015-02-13 10:04:48,140 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 14] Create Foreign Key sql -1:
 ALTER TABLE [cmsTagRelationship] ADD CONSTRAINT [FK_cmsTagRelationship_cmsTags_id] FOREIGN KEY ([tagId]) REFERENCES [cmsTags] ([id])
2015-02-13 10:04:48,141 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 14] Create Foreign Key sql -1:
 ALTER TABLE [cmsTagRelationship] ADD CONSTRAINT [FK_cmsTagRelationship_cmsPropertyType] FOREIGN KEY ([propertyTypeId]) REFERENCES [cmsPropertyType] ([id])
2015-02-13 10:04:48,274 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 14] New table 'cmsTagRelationship' was created
2015-02-13 10:04:48,380 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 14] Create Table sql -1:
 CREATE TABLE [umbracoUserLogins] ([contextID] UniqueIdentifier NOT NULL,
[userID] INTEGER NOT NULL,
[timeout] BIGINT NOT NULL)
2015-02-13 10:04:48,380 [11] INFO  Umbraco.Core.Persistence.Migrations.Initial.BaseDataCreation - [Thread 14] Creating data in table umbracoUserLogins
2015-02-13 10:04:48,380 [11] INFO  Umbraco.Core.Persistence.Migrations.Initial.BaseDataCreation - [Thread 14] Done creating data in table umbracoUserLogins
2015-02-13 10:04:48,380 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 14] Create Index sql -1:
 CREATE NONCLUSTERED INDEX [IX_umbracoUserLogins_Index] ON [umbracoUserLogins] ([contextID])
2015-02-13 10:04:48,498 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 14] New table 'umbracoUserLogins' was created
2015-02-13 10:04:48,594 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 14] Create Table sql -1:
 CREATE TABLE [umbracoUserType] ([id] INTEGER NOT NULL IDENTITY(5,1),
[userTypeAlias] NVARCHAR(50) NULL,
[userTypeName] NVARCHAR(255) NOT NULL,
[userTypeDefaultPermissions] NVARCHAR(50) NULL)
2015-02-13 10:04:48,595 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 14] Primary Key sql -1:
 ALTER TABLE [umbracoUserType] ADD CONSTRAINT [PK_umbracoUserType] PRIMARY KEY ([id])
2015-02-13 10:04:48,596 [11] INFO  Umbraco.Core.Persistence.Migrations.Initial.BaseDataCreation - [Thread 14] Creating data in table umbracoUserType
2015-02-13 10:04:48,601 [11] INFO  Umbraco.Core.Persistence.Migrations.Initial.BaseDataCreation - [Thread 14] Done creating data in table umbracoUserType
2015-02-13 10:04:48,920 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 14] New table 'umbracoUserType' was created
2015-02-13 10:04:49,018 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 14] Create Table sql -1:
 CREATE TABLE [umbracoUser] ([id] INTEGER NOT NULL IDENTITY(1,1),
[userDisabled] BIT NOT NULL CONSTRAINT [DF_umbracoUser_userDisabled] DEFAULT ('0'),
[userNoConsole] BIT NOT NULL CONSTRAINT [DF_umbracoUser_userNoConsole] DEFAULT ('0'),
[userType] INTEGER NOT NULL,
[startStructureID] INTEGER NOT NULL,
[startMediaID] INTEGER NULL,
[userName] NVARCHAR(255) NOT NULL,
[userLogin] NVARCHAR(125) NOT NULL,
[userPassword] NVARCHAR(500) NOT NULL,
[userEmail] NVARCHAR(255) NOT NULL,
[userLanguage] NVARCHAR(10) NULL)
2015-02-13 10:04:49,019 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 14] Primary Key sql -1:
 ALTER TABLE [umbracoUser] ADD CONSTRAINT [PK_user] PRIMARY KEY ([id])
2015-02-13 10:04:49,019 [11] INFO  Umbraco.Core.Persistence.Migrations.Initial.BaseDataCreation - [Thread 14] Creating data in table umbracoUser
2015-02-13 10:04:49,023 [11] INFO  Umbraco.Core.Persistence.Migrations.Initial.BaseDataCreation - [Thread 14] Done creating data in table umbracoUser
2015-02-13 10:04:49,025 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 14] Create Foreign Key sql -1:
 ALTER TABLE [umbracoUser] ADD CONSTRAINT [FK_umbracoUser_umbracoUserType_id] FOREIGN KEY ([userType]) REFERENCES [umbracoUserType] ([id])
2015-02-13 10:04:49,026 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 14] Create Index sql -1:
 CREATE NONCLUSTERED INDEX [IX_umbracoUser_userLogin] ON [umbracoUser] ([userLogin])
2015-02-13 10:04:49,183 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 14] New table 'umbracoUser' was created
2015-02-13 10:04:49,283 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 14] Create Table sql -1:
 CREATE TABLE [cmsTaskType] ([id] INTEGER NOT NULL IDENTITY(1,1),
[alias] NVARCHAR(255) NOT NULL)
2015-02-13 10:04:49,284 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 14] Primary Key sql -1:
 ALTER TABLE [cmsTaskType] ADD CONSTRAINT [PK_cmsTaskType] PRIMARY KEY ([id])
2015-02-13 10:04:49,284 [11] INFO  Umbraco.Core.Persistence.Migrations.Initial.BaseDataCreation - [Thread 14] Creating data in table cmsTaskType
2015-02-13 10:04:49,285 [11] INFO  Umbraco.Core.Persistence.Migrations.Initial.BaseDataCreation - [Thread 14] Done creating data in table cmsTaskType
2015-02-13 10:04:49,286 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 14] Create Index sql -1:
 CREATE NONCLUSTERED INDEX [IX_cmsTaskType_alias] ON [cmsTaskType] ([alias])
2015-02-13 10:04:49,380 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 14] New table 'cmsTaskType' was created
2015-02-13 10:04:49,462 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 14] Create Table sql -1:
 CREATE TABLE [cmsTask] ([closed] BIT NOT NULL CONSTRAINT [DF_cmsTask_closed] DEFAULT ('0'),
[id] INTEGER NOT NULL IDENTITY(1,1),
[taskTypeId] INTEGER NOT NULL,
[nodeId] INTEGER NOT NULL,
[parentUserId] INTEGER NOT NULL,
[userId] INTEGER NOT NULL,
[DateTime] DATETIME NOT NULL CONSTRAINT [DF_cmsTask_DateTime] DEFAULT (getdate()),
[Comment] NVARCHAR(500) NULL)
2015-02-13 10:04:49,463 [11] INFO  Umbraco.Core.Persistence.Database - [Thread 14] Primary Key sql -1:
 ALTER TABLE [cmsTask] ADD CONSTRAINT [PK_cmsTask] PRIMARY KEY ([id])
